A0,A1,A2,A3,A4,A5,A6,A7,A8,Val,Target
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6121194584602422,0.38788069901439726,22028.320313,22351.119141
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44971480653438306,0.5502852644046718,22351.119141,22396.800781
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42673155903585536,0.5732683307822097,22396.800781,22261.759766
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49467255823572953,0.5053273240356269,22261.759766,22416.480469
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41683078132201795,0.5831694546383832,22416.480469,22523.150391
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36316362553488185,0.6368365711826376,22523.150391,22550.849609
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34922737152434946,0.6507724317581312,22550.849609,22495.990234
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3768281980592897,0.6231719196693539,22495.990234,22486.240234
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3817335582254523,0.6182665595031913,22486.240234,22597.199219
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3259085470790693,0.6740915631028656,22597.199219,22724.960938
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2616297136894012,0.7383702551175397,22724.960938,22819.029297
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2143027988062645,0.7856973506185541,22819.029297,22707.160156
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2705856435681559,0.7294144349176077,22707.160156,22622.380859
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3132391337760631,0.686760795284882,22622.380859,22177.039063
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5372968678395709,0.46270316385660226,22177.039063,22498.029297
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3758023488922342,0.6241978005325843,22498.029297,22811.080078
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21830205090480925,0.7816979883380707,22811.080078,22938.730469
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1540795662678196,0.8459206696925816,22938.730469,22866.169922
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19058550818133416,0.8094144525757858,22866.169922,22758.070313
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24497211679283912,0.7550280406818003,22758.070313,22694.449219
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2769807238832421,0.7230193862986929,22694.449219,22553.220703
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3480344885547099,0.6519653620204715,22553.220703,22901.769531
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17267465465154952,0.8273251093880493,22901.769531,22868.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1896648098116843,0.8103351901883157,22868.0,22891.720703
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1777304458628073,0.8222694047123741,22891.720703,22866.099609
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19062072615175774,0.8093790771307229,22866.099609,22902.759766
